Scenario_Name,ID_Country,ID_Sector,ID_EnergyCarrier,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
decarb_NT,Portugal,Tertiary,Natural Gas,TWh,2.4294893027131454,2.2663975544526425,2.1075227484384236,1.919733785930744,1.7352681123043916,1.5318593968160001,1.341969297695859,1.1578304853199417,1.010052915384223,0.8877681059554816,0.784850449326191,0.6974899109995695,0.6093512945032215,0.5314928183499842,0.4452249632127932,0.35547611341517954,0.2800889220197468,0.20842099160875951,0.14967064595929688,0.10128334359472166,0.06567508610373103,0.04068023501970464,0.022901408279994706,0.012149807208765719,0.006063908498649329,0.0028127086819776203,0.0013121069674181293,0.00042078526504709236,0.00014954701200633273,8.086626184596149e-05,0.0
decarb_NT,Portugal,Tertiary,Biomass solid,TWh,0.714179483803712,0.64439816642513,0.577046050094711,0.4944759198052117,0.4218105551560677,0.44494349956118556,0.3916045488232289,0.35173664789712356,0.31864198723033216,0.29701513000099083,0.2858031715211797,0.28281509016383,0.28276291625941113,0.29472507446649354,0.3050456369365725,0.31751118916971716,0.32671137899893204,0.3386001933819331,0.34609473860793866,0.3563700010864661,0.36008241900020627,0.36396936032865673,0.36607763178463587,0.36589653438087594,0.3627621977596457,0.35998919302676025,0.35573877786575325,0.35349863333611087,0.34605910570135867,0.3419942108044459,0.33901482789944515
decarb_NT,Portugal,Tertiary,District heating,TWh,0.2711159108793714,0.46706553383854893,0.6987401755912062,0.839266121625996,0.9745880585919137,1.5311954582355543,1.617582814010941,1.6861584981980526,1.7675827847020402,1.8494602261707405,1.952619361459429,2.046855261579348,2.104787831214916,2.16498523487059,2.2011505806704315,2.235959500890557,2.231034653949772,2.219967415049227,2.1987961122293758,2.1689522013770013,2.1028443719214773,2.0333135801161046,1.9323763059938517,1.8388167290730115,1.7330335077452192,1.644147463332035,1.5558934336435883,1.494813986126736,1.4455090657576977,1.4009873290022592,1.3717054579555772
decarb_NT,Portugal,Tertiary,Solar energy,TWh,0.0976472456081526,0.10684934859046072,0.11775153647467451,0.12198957838650423,0.1270203130487753,0.12684445923384974,0.18261675762632548,0.23684702339247804,0.2928172552533814,0.34689070462360705,0.4077178106415363,0.4648679791302443,0.5103800763233879,0.5512855556203303,0.5825444948995012,0.615838592407677,0.6374559334921728,0.6595437145150226,0.6771662344493916,0.6930652328607683,0.7034193003176763,0.712459089083679,0.7185281544810943,0.7243499841440593,0.7239559018438594,0.7237316457153357,0.7219509471016681,0.7206667122227784,0.7131810462677984,0.7046958373329262,0.6961678860471868
decarb_NT,Portugal,Tertiary,Ambient Heat,TWh,1.9094145049803237,1.844668687934651,1.7598757777602543,1.635076553831426,1.5175593304205488,1.4176582383656777,1.5521297896233028,1.6957874170425271,1.8514587404657676,2.01089746654734,2.2168187713510368,2.429823087798381,2.6049603222448154,2.760605881564453,2.8771473440102024,3.0012862850865516,3.0838921166003246,3.164779850465419,3.227873712358206,3.2807192630718056,3.3059971581052783,3.330291771181258,3.3380276311094934,3.352529299754211,3.3373158386844337,3.3262427258473912,3.315951283214966,3.309792177836344,3.2765362027559233,3.2422652477907117,3.207272777717328
decarb_NT,Portugal,Tertiary,Biogas,TWh,0.05105634937503733,0.05102094951389125,0.04986386404846581,0.04874022246678669,0.04803847239847133,0.04658216497805403,0.04469402554001995,0.04201624936677459,0.039656903129848396,0.034974009449779755,0.028106825485178764,0.020115254232869886,0.014863284756579664,0.009923872928472232,0.007077499080594375,0.0038670955254644455,0.002756624967048035,0.0019886136995492013,0.001602250101453543,0.0015295055089730794,0.0011811535403207756,0.0010935421648167176,0.0009667429198571163,0.0007620065986258528,0.0007825696668164392,0.0007437238358375548,0.0007811356497722468,0.000793793611529022,0.0005009154173609684,0.0007310633300496588,0.0007320202004441748
decarb_NT,Portugal,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,1.9127698147103637e-05,1.906807332050657e-05,1.8993542287260384e-05,2.692918047687448e-05,2.682360023471043e-05,2.6739136040979008e-05,2.6633555798814962e-05,2.654909160508375e-05,2.6443511362919827e-05,2.63590471691889e-05,3.611254952075384e-05,5.66272720531319e-05,5.641876506897129e-05,5.6251959481642616e-05,9.907075055929753e-05,9.776524915962653e-05,0.00010359661340711711,0.000102354704337214,0.00010107731643412984,9.99157470299443e-05,8.093063807705052e-05,7.990266538306606e-05,7.885043603184207e-05,8.46540396543611e-05,8.419461554138902e-05,8.977689766382918e-05,8.898087453001207e-05
decarb_NT,Slovakia,Tertiary,Electricity,TWh,4.651201169194851,4.762211431889046,4.780042282810801,4.800821122888766,4.882398650588635,5.015087788770685,5.125983769563048,5.217254833038465,5.298388662271211,5.384188944632898,5.4653147058386,5.575352585216925,5.636646221830294,5.632523058652451,5.623627646973842,5.611577356407921,5.5993229187504046,5.598543796237836,5.601020139950302,5.607661516307634,5.582775915625631,5.545568515878597,5.497935363470852,5.467455066353695,5.424638749471599,5.381956699159114,5.339627205429119,5.284834813621288,5.235382993126786,5.183293067906239,5.141928034688847
decarb_NT,Slovakia,Tertiary,Light fuel oil,TWh,0.26726262806146267,0.279210990565249,0.27035432201741555,0.2584480945541747,0.2501437808660796,0.23738158642931761,0.22500951201183655,0.20994005228487392,0.19519514486862333,0.17754264326901514,0.15475047409301537,0.13170728205106325,0.10574684665520814,0.0837668613829705,0.06358647603692386,0.044656506848972016,0.027971488133857872,0.01614943384106478,0.007560550105501735,0.002727849115243841,0.00124237346611233,0.00032298813836761133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Slovakia,Tertiary,Hard coal,TWh,0.793383680779522,0.7582592153642872,0.7226238627788244,0.6829011753042801,0.6500310377180624,0.6085156091925804,0.5610401038953698,0.512247262179049,0.46104011010899987,0.39183658880487726,0.297778786832604,0.21543874698164153,0.1528721772059399,0.10297282450878244,0.06992625946613061,0.04429708130112015,0.025478451786450782,0.013051871232556463,0.004174370482535122,0.0006868892484065319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Slovakia,Tertiary,Natural Gas,TWh,4.070531501619095,4.097119270283112,3.8508702063455167,3.5988236937214624,3.337397074884395,3.0375635731495723,2.742450803153815,2.472216452075053,2.2423599919611563,2.0455328184561696,1.8642454978746792,1.693008718311294,1.5231906103779522,1.3463313501309857,1.1703265193794934,0.9979443320767477,0.8319603733802264,0.6729106482213906,0.5291542124812246,0.3872057965958652,0.26491803476942044,0.1744063014974842,0.10134453813010218,0.054922121982890454,0.025215566090353914,0.009478766951123646,0.002344524998333092,0.0005188407071155114,0.0,0.0,0.0
decarb_NT,Slovakia,Tertiary,Biomass solid,TWh,0.04904363040775585,0.04647008828033494,0.045229842904214404,0.055886210303071004,0.07112691115167177,0.07168053225994479,0.0712216168751408,0.07066820424667412,0.0687304349555861,0.06838214137725171,0.06747827980865438,0.06721965040012035,0.06749872224619946,0.06712165161487729,0.06671177161364845,0.06593864348489892,0.06549128606180067,0.06430345340596175,0.06302216903105769,0.06151128515410703,0.05986196551275852,0.05718459365458673,0.053122204535294024,0.048767918008572164,0.044354033815363174,0.03959821829290962,0.03622780183022338,0.03350549937189916,0.031987332223054575,0.03083398628451231,0.02981242864966335
decarb_NT,Slovakia,Tertiary,District heating,TWh,0.6335395152446348,0.6802678866206223,0.8637634084275535,1.0855261905929297,1.3363249939758246,1.4067909315656142,1.4985141257970283,1.565320250202401,1.621066238715005,1.6695650264386535,1.7251200484607196,1.7785792514371757,1.8149215014658941,1.8289981281822314,1.8419349851418634,1.8469655396325944,1.837931713081233,1.8220168731500976,1.7940892687882855,1.7568752430855372,1.7029431434911484,1.643020752974132,1.5663164798871145,1.4924164809561755,1.4102980724961853,1.3327663247378454,1.266199464000664,1.2103995510305425,1.1702875582159502,1.135711817012852,1.1110032648001806
decarb_NT,Slovakia,Tertiary,Solar energy,TWh,0.013401466280421145,0.014872041668033418,0.014772808661469444,0.014919321253188693,0.015104509544792293,0.01491741710510127,0.014786158929938608,0.014385804682448397,0.014083827303016903,0.013675200982974763,0.012784416278452237,0.01184374010323198,0.010389949374650877,0.009236022990953668,0.008028005307683071,0.006926085892291176,0.005687558187876603,0.004901602628686976,0.00413397537095291,0.003533619610853263,0.00320373277127272,0.003009897482443729,0.00292827902787171,0.002714027025183061,0.0026572062117871586,0.002555897342389949,0.0024272870636695264,0.0024007607823475904,0.002342071095866486,0.002291058808076181,0.0022365548391709827
decarb_NT,Slovakia,Tertiary,Ambient Heat,TWh,0.08726164174517873,0.08961827093739605,0.09693272922807646,0.10686940938261945,0.11640244274407341,0.30932474533529564,0.47812718560232315,0.6521599949080634,0.8162982751611412,0.9771747661541187,1.1427518510454626,1.2950760808263746,1.4162229426119648,1.5157995282353327,1.6044084756743504,1.6914640822215736,1.7809988488202668,1.8546838678021866,1.9217924689557717,1.9898983357981668,2.051376580236489,2.0936369456330763,2.1341442593986217,2.1648378579933523,2.183004362154852,2.189083218914517,2.1888046969830364,2.1763928910491,2.158860310259118,2.1351552740568676,2.1148559043325523
decarb_NT,Slovakia,Tertiary,Biogas,TWh,0.03685721577931951,0.03588070279240986,0.03506789387154895,0.03351153332199153,0.03152492894945145,0.02864675005873541,0.025576437994689193,0.023028730170034605,0.02032698348670264,0.017670645175999686,0.014498108749496134,0.012722939263918908,0.010795638667662113,0.009085991654596845,0.007182981881133613,0.005769085758013793,0.004722532554561225,0.004076717803973116,0.0032242945697441077,0.002687609408161357,0.002010094206915827,0.0019010961767574202,0.0017047029389067564,0.0015794410741134985,0.0013913538405744218,0.0014614290025305341,0.0014925874742740498,0.0017305525987710963,0.0017135226226831176,0.0018807375031795921,0.001997919741051299
decarb_NT,Slovakia,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,1.778381655737563e-05,1.7724750404677465e-05,1.766568425197882e-05,1.7606618099279225e-05,1.754755194658038e-05,2.576131156400423e-05,3.389798115428827e-05,3.3800956095654906e-05,3.3695110577146854e-05,3.358926505863752e-05,3.348341954012877e-05,3.3377574021620136e-05,0.00011114563498651551,0.00010822951204478141,0.00010527104697159204,0.00011350535862963827,0.00011044811564917433,0.00010736840831726142,0.00018109224268755115,0.0001807164681701463,0.00017053861785409476,0.00016581528243916002,0.00018106661128490664,0.000176657684324939,0.0001724287449541287,0.00016837186909693757,0.00016447948343741722,0.00017935523186818117
decarb_NT,Slovenia,Tertiary,Electricity,TWh,1.9638038278819885,1.9952748035370171,2.0113375189631526,2.003592381419296,2.0179287949778666,2.028166341242574,2.0340674667977083,2.0427706250201254,2.036432325243178,2.0490155613289645,2.0670809322422383,2.077907366033556,2.0947417642761335,2.101426820985218,2.0870355243613594,2.0818612433458696,2.063752691508704,2.051666877242835,2.0383811914095156,2.0246759834261234,2.0080951965736893,1.9876292569184375,1.9611376183853813,1.942538138841217,1.9202633845264423,1.9090067441696281,1.8868525654606771,1.8720227851586286,1.8511518268677392,1.8316626225621488,1.819118785975792
decarb_NT,Slovenia,Tertiary,Light fuel oil,TWh,1.7111428420489654,1.7191621159470476,1.628407155849664,1.537400123373281,1.4445968279499573,1.3469131776657883,1.246742069519853,1.1418483467270057,1.0302236523072834,0.8971531709555952,0.743138046822408,0.5887224611251308,0.445062900089168,0.32057097611464863,0.21642049010244951,0.14064826091001406,0.09039652844597491,0.052692097291520176,0.028370981973531096,0.012729718207067815,0.0037260491974068608,0.0006550168300831011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Slovenia,Tertiary,Hard coal,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Slovenia,Tertiary,Natural Gas,TWh,0.2270396061883724,0.22819362558749176,0.21517208114287711,0.20135225200166776,0.1867059300627126,0.17267692288317427,0.15816325329033293,0.1442308345903181,0.132683734930954,0.1213349054246892,0.11243561207036452,0.10163843040963813,0.09138292194988624,0.08109933254162692,0.06991047400136957,0.05921858507623415,0.04816698376075139,0.03680975715614374,0.026730719141729208,0.01926723005507946,0.013668912393947439,0.008493472969581466,0.005277030644935411,0.0028334923249242333,0.0013356354544540633,0.0006480221048470042,0.00019524368086194544,4.623180270669399e-05,0.0,0.0,0.0
decarb_NT,Slovenia,Tertiary,Biomass solid,TWh,0.06760822008296839,0.0739576308650246,0.09266403099920571,0.0982281493180387,0.1035080760575635,0.10922493531429947,0.1206999194597193,0.12032296386075199,0.11880858580895204,0.11765267118345372,0.11731937628490627,0.11644470890101338,0.11513225386672502,0.11373310238763075,0.11201749581510573,0.10963536941945169,0.10622111583522917,0.10249616453317298,0.09921503944030613,0.09569415540629729,0.09304614037520641,0.08959029302120639,0.08557397341362334,0.08297514658189085,0.08149654777613864,0.07901177916239788,0.078318107606036,0.07705198232229243,0.07725776731608477,0.0783143624022675,0.08049938225544866
decarb_NT,Slovenia,Tertiary,District heating,TWh,0.2926645863222266,0.2785844201196693,0.3016563504680295,0.2972318646128836,0.29883120863348606,0.3023574784202469,0.3153791984338176,0.3072720077867549,0.31586467410521923,0.32583713088716726,0.3353116002480741,0.3415178863562942,0.3473012739021086,0.34835067320286106,0.33892303455273953,0.32925129360500877,0.31948661632286746,0.3083761813976548,0.2974890535029295,0.2918966588956531,0.2852649995994905,0.277626034216861,0.2714380555089438,0.26692359454475617,0.2611159260375363,0.25916896989420535,0.2546350201522507,0.2528846280971187,0.2517857692114906,0.2526512096538534,0.25561412513702997
decarb_NT,Slovenia,Tertiary,Solar energy,TWh,0.009827681532222913,0.009706750943805242,0.009217867885669761,0.014814128755379621,0.020913640478565074,0.026307864881720038,0.03102049542804874,0.03969413676303846,0.046850819389968046,0.057112169413388446,0.06929357313457894,0.08144663150219457,0.09393626246250943,0.10465307862979406,0.11328100299302804,0.12092382168336989,0.12545224452062412,0.12886089238006948,0.13094430170159452,0.13172052579350066,0.13210062288803143,0.1313221230512912,0.12965473017696597,0.12795711811445862,0.12553384832275216,0.12365430074048644,0.12093935626570507,0.1186647165949884,0.11557373993081245,0.11246216706421182,0.11001059115101668
decarb_NT,Slovenia,Tertiary,Ambient Heat,TWh,0.056959294557362275,0.06793181626819662,0.07805045846053174,0.11097476678009238,0.1455103714231128,0.1775927628327686,0.20501369986489634,0.2522180061737471,0.2899943554410615,0.3424404646180617,0.4057761761750612,0.466370232096463,0.5272436210931237,0.579424092872872,0.6197217896229158,0.6547480562097521,0.6733975725830602,0.6858392955937846,0.6914216228673564,0.6919320696239902,0.6895956462031412,0.6830450725813955,0.672256704749144,0.6625910959107799,0.6500966567288918,0.641006207225483,0.6276362566730589,0.6170499240913574,0.6029726963023301,0.5897052709214405,0.5794720991215359
decarb_NT,Slovenia,Tertiary,Biogas,TWh,0.02627477092123705,0.024958217247764487,0.023508779547588208,0.02192870897993699,0.020413321857151487,0.01833616118148253,0.016933342888474014,0.015164357076210772,0.013682957658065502,0.01192886351013943,0.010218900870285449,0.008680288944321442,0.005719959892323537,0.00460292001620656,0.003207365838438706,0.001987713200985952,0.0011474238794518404,0.0006557266252346746,0.00038072897748809355,0.0001733124696796383,7.556917044684069e-05,3.252249289366822e-05,3.16990198359745e-05,2.543991022893245e-05,3.041381142224414e-05,5.0149136199982753e-05,7.049638721050214e-05,7.154798866011037e-05,9.061754599226818e-05,0.00010797256975519497,0.00010802448884792199
decarb_NT,Slovenia,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
decarb_NT,Spain,Tertiary,Electricity,TWh,85.65614720166002,84.72405968038285,87.05206513127918,88.09867526726202,89.56394660361411,91.7929564405601,92.21485847397499,93.28655995492502,94.58895358297366,95.7612524632988,96.45163884061094,96.92820746881962,97.15206162074077,97.09459477889446,96.62363930450837,96.38039754966935,95.5718221292001,94.9472249068007,94.3472574041153,93.9843089417651,93.30678180751306,92.7682045807577,92.31954889495765,92.16247457024865,91.3869225913274,90.51348885926544,90.04078801575135,89.35967514243782,88.59252626274463,88.10182465918577,87.90293567025309
